# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.268974878624409,5.054456636824085,4.70972172021336,179.99394929525485,-2.6974636152051317,3.0,0.000011565445144921597,0.0,-0.0017658194861192402,0.0
 2.2782121656075405,5.079245891019101,4.709719095293919,179.99393298387352,-2.669751754255737,3.000000000000024,0.000011816352948836009,0.0,-0.0018015521607762683,0.0
 2.2874947045307357,5.103898717160985,4.709716477625318,179.99391626089547,-2.6419041374861507,3.000000000000024,0.00001207215898154806,0.0,-0.0018386304533027317,0.0
 2.2968223307060622,5.128410904292442,4.709713867552837,179.99389911083793,-2.613921258960172,2.999999999999976,0.000012637791996055174,0.0,-0.0018771237029759356,0.0
 2.3061948794094693,5.152778241456184,4.709711265421753,179.9938815174046,-2.5858036128499506,3.0,0.000012903568847371347,0.0,-0.001917101425509304,0.0
 2.315612185791854,5.176996517694916,4.709708671577344,179.99386346347313,-2.5575516937027953,3.0000000000000235,0.000013324422533225347,0.0,-0.001958642192960555,0.0
 2.3250740847844305,5.201061522051346,4.709706086364887,179.99384493099853,-2.5291659967250664,3.0,0.000013895340292217024,0.0,-0.0020018252260869504,0.0
 2.3345804109978507,5.224969043568185,4.709703510129663,179.9938259009949,-2.500647018084806,3.0000000000000235,0.000014180629239895201,0.0,-0.0020467396418026437,0.0
 2.344130998614458,5.248714871288137,4.709700943216947,179.9938063534286,-2.471995255234984,3.0,0.000014760231868563042,0.0,-0.0020934759914629495,0.0
 2.3537256812730076,5.272294794253914,4.709698385972019,179.9937862671908,-2.4432112072593344,3.000000000000023,0.000015343161982732957,0.0,-0.0021421350555946707,0.0
 2.363364291945082,5.295704601508221,4.709695838740158,179.99376561998503,-2.4142953752431113,3.000000000000023,0.000015930905828006816,0.0,-0.0021928231619603856,0.0
 2.3730466628023796,5.318940082093766,4.70969330186664,179.99374438825794,-2.385248262671219,3.0,0.00001652488238780343,0.0,-0.0022456524102694962,0.0
 2.382772625073938,5.341997025053259,4.709690775696743,179.99372254712733,-2.3560703758565427,3.0000000000000226,0.00001699213773691634,0.0,-0.0023007455191248445,0.0
 2.3925420088922538,5.364871219429406,4.709688260575748,179.99370007026127,-2.3267622244015955,3.0,0.00001773699958936146,0.0,-0.0023582341221273766,0.0
 2.4023546431271408,5.387558454264916,4.7096857568489305,179.99367692977242,-2.297324321696935,2.9999999999999547,0.000018488482218358407,0.0,-0.0024182566121669588,0.0
 2.4122103552060326,5.410054518602498,4.70968326486157,179.9936530961315,-2.2677571854602605,2.9999999999999774,0.000019248644372225282,0.0,-0.0024809660194989565,0.0
 2.4221089709192696,5.432355201484858,4.709680784958944,179.99362853800227,-2.2380613383205485,3.0000000000000226,0.00001989236054771724,0.0,-0.002546523511166007,0.0
 2.4320503142087624,5.454456291954704,4.70967831748633,179.99360322213786,-2.208237308452071,2.999999999999978,0.000020677198569966773,0.0,-0.0026151047037941333,0.0
 2.4420342069381773,5.476353579054747,4.709675862789007,179.993577113213,-2.178285630263826,3.0000000000000444,0.00002160084740629721,0.0,-0.0026868988170922706,0.0
 2.452060468642604,5.498042851827691,4.709673421212253,179.9935501736623,-2.148206845150545,3.0,0.000022415245955844028,0.0,-0.002762109523775429,0.0
